0.554902,1.791759,5.828946,33.97661,5.8425778,34.13572,0.1960784,0.0362745,0.0460784,1,0,0,0,1,0,0,0,1,1,2,2,0,0,0.1666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666667,0,0,0.1666667,0,0,0.1666667,0.1666667,0,0,0.1666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666667,0,0,0,0,0,0.1666667,0,0,0.1666667,0,0,0.1666667,0.1666667
0.6245928,1.791759,6.01453,36.17457,6.0108586,36.13042,0.0916124,0.0875407,0.031759,1,0,0,0,1,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0.1666667,0,0,0,0,0,0,0,0,0.1666667,0,0,0,0,0,0,0,0,0,0,0,0,0.1666667,0,0.1666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0,0,0,0,0,0,0.1666667,0,0,0,0,0,0,0,0,0.1666667,0,0,0.1666667,0,0.1666667,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0
0.5277109,1.609438,6.498282,42.22767,6.4754327,41.93123,0.1656626,0.0828313,0.0415663,1,0,0,0,1,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0.2,0.2,0
0.3814884,1.098612,6.278522,39.41983,6.3913586,40.84946,0.0906817,0.0412758,0,1,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0.3333333,0
0.4266827,1.386294,5.337538,28.48931,5.3363354,28.47648,0.0300481,0.0492788,0.0600962,1,0,0,0,1,0,0,0,1,0,1,2,0,0,0,0,0.25,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0.25,0,0,0.25,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0
0.5435216,1.94591,5.370638,28.84375,5.4782551,30.01128,0.1461794,0.0863787,0.0179402,1,0,0,0,1,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1428571,0,0.14285714,0,0.1428571,0,0,0,0,0,0,0,0,0,0,0.1428571,0,0.1428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1428571,0.1428571,0,0,0,0,0,0,0,0,0.1428571,0,0.1428571,0,0,0,0,0,0.1428571,0,0,0,0,0.1428571,0,0.1428571,0,0,0,0,0,0,0,0,0,0,0.1428571,0.1428571
0.4844098,1.098612,5.701558,32.50776,5.7037825,32.53313,0.0835189,0.0690423,0,1,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0.3333333,0
0.3972125,0,6.352629,40.3559,6.4831074,42.03068,0.130662,0.0348432,0,1,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.6046994,1.94591,5.331337,28.42316,5.3759396,28.90073,0.2004147,0.0414651,0.0276434,1,0,0,0,1,0,0,0,1,1,2,2,0,0,0,0,0,0,0,0.1428571,0,0,0,0,0,0,0,0,0,0.1428571,0,0.1428571,0,0,0,0,0,0,0,0,0.14285714,0,0,0.1428571,0,0.1428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1428571,0,0,0,0,0,0,0,0,0.1428571,0,0.14285714,0,0,0,0,0,0,0,0.1428571,0.14285714,0,0,0.1428571,0,0.1428571,0,0,0,0,0,0,0,0,0,0,0.1428571,0
0.5645161,1.94591,5.359278,28.72186,5.3559122,28.68579,0.1008065,0.0645161,0.0396505,1,0,0,0,1,0,0,0,1,1,1,1,0.14285714,0,0,0,0,0,0.1428571,0,0,0,0,0,0,0,0,0,0.1428571,0,0,0,0,0,0,0,0.1428571,0,0,0,0,0,0,0.1428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1428571,0,0,0,0,0.1428571,0,0.14285714,0,0,0,0,0,0.1428571,0,0,0,0,0,0,0,0.1428571,0,0.1428571,0,0,0,0,0.1428571,0,0,0,0,0,0,0,0.1428571,0,0,0,0,0.1428571,0
0.5278351,1.386294,5.491002,30.1511,5.5844357,31.18592,0.0773196,0.0639175,0.0237113,1,0,0,0,1,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0
0.5602134,1.94591,5.233398,27.38845,5.0867141,25.87466,0.1143293,0.0442073,0.0480183,1,0,0,0,1,0,0,0,1,1,2,2,0,0,0,0,0,0.1428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1428571,0,0,0.1428571,0,0,0,0,0,0,0.1428571,0,0,0,0,0.1428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1428571,0,0,0.1428571,0,0,0,0,0,0,0.1428571,0,0,0,0.14285714,0,0,0.1428571,0,0,0,0,0,0,0.1428571,0,0,0,0,0.1428571,0,0,0,0,0,0,0.1428571,0,0,0.1428571,0
0.5028759,1.94591,5.158234,26.60738,5.0849473,25.85669,0.061627,0.0394413,0.032046,1,0,0,0,1,0,0,0,1,1,1,2,0,0,0,0.1428571,0,0.1428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1428571,0,0,0,0,0,0,0,0.14285714,0,0,0,0,0,0,0.1428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1428571,0,0.1428571,0,0,0,0,0.1428571,0,0.1428571,0,0,0,0,0.1428571,0,0,0,0,0,0,0,0.14285714,0,0,0,0,0,0,0.1428571,0,0,0,0,0,0,0.1428571,0,0.1428571,0
0.4757282,0.6931472,5.887492,34.66256,5.7960578,33.59428,0.1040222,0.036061,0,1,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5
0.4202898,1.098612,5.438079,29.57271,5.6513189,31.9374,0.0724638,0.0289855,0.0115942,1,0,0,0,1,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0,0.3333333,0,0,0,0,0,0,0,0,0.3333333,0
0.4921764,0.6931472,5.86221,34.3655,5.8636312,34.38217,0.1066856,0.0256046,0.0113798,1,0,0,0,1,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.5,0
0.3777501,1.791759,5.995207,35.94251,5.9414862,35.30126,0.124533,0.0344541,0.0464923,1,0,0,0,1,0,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666667,0,0,0,0.1666667,0,0.1666667,0,0,0.1666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16666667,0,0,0,0,0,0,0,0.1666667,0,0,0,0,0,0,0,0,0,0,0,0.1666667,0,0.1666667,0,0,0.1666667,0.1666667,0,0,0,0,0,0,0,0,0,0.1666667,0,0,0,0,0,0,0,0.1666667,0
0.4620284,1.94591,5.675285,32.20886,5.603699,31.40144,0.066144,0.1087702,0.0161685,1,0,0,0,1,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4285714,0,0.1428571,0,0,0.1428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2857143,0,0,0,0,0,0,0,0,0,0,0,0.1428571,0,0,0,0,0.4285714,0,0.1428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2857143,0
0.5186846,2.302585,5.589493,31.24244,5.6801726,32.26436,0.0653961,0.1169656,0.0235426,1,0,0,0,1,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.1,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0
0.4189627,1.609438,5.508578,30.34443,5.4889377,30.12844,0.060778,0.0648298,0.041329,1,0,0,0,1,0,0,0,1,1,1,1,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.2,0
0.4240964,1.791759,6.028278,36.34014,6.048947,36.58976,0.1204819,0.0678715,0.0345382,1,0,0,0,1,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666667,0,0.33333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666667,0,0,0,0,0,0,0,0,0.1666667,0,0.1666667,0,0,0,0,0,0,0,0,0.3333333,0,0,0,0,0,0,0,0.1666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666667,0.1666667,0.1666667
0.4199501,1.791759,5.81164,33.77516,5.7838252,33.45263,0.074813,0.0428928,0.032419,1,0,0,0,1,0,0,0,1,1,1,1,0,0.1666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666667,0.1666667,0,0.1666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666667,0,0,0.1666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666667,0,0,0,0,0.1666667,0.1666667,0,0.1666667,0,0,0,0,0,0,0,0,0,0.1666667,0
0.5041096,2.079442,5.612216,31.49696,5.5109054,30.37008,0.1369863,0.0584475,0.0538813,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0.125,0,0.125,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0.125,0.125,0,0,0,0,0,0,0.25,0,0.125,0,0,0,0,0.125,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0.125,0.125
0.3185941,1.098612,6.376727,40.66265,6.2853772,39.50597,0.085034,0.053288,0.005102,1,0,0,0,1,0,0,0,1,0,2,2,0,0,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0
0.4682851,0.6931472,6.459122,41.72025,6.4377516,41.44464,0.0587314,0.1064996,0,1,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0
0.4258101,1.791759,5.680741,32.27082,5.6228134,31.61603,0.0483229,0.0625355,0.0466174,1,0,0,0,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666667,0,0.16666667,0,0,0,0.1666667,0,0.1666667,0,0.1666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666667,0,0,0,0,0,0,0,0,0,0.1666667,0,0,0,0.1666667,0,0.1666667,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666667,0
0.4968059,2.302585,5.315666,28.25631,5.2246708,27.29719,0.0737101,0.04914,0.0565111,1,0,0,0,1,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0.1,0,0,0,0.1,0.1,0,0,0,0,0.1,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0.1,0.1,0.1,0,0,0,0.1,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0
0.5051253,2.079442,5.391352,29.06668,5.3648071,28.78115,0.0854214,0.0632118,0.0512528,1,0,0,0,1,0,0,0,1,1,1,2,0,0,0,0.125,0.125,0.125,0,0.125,0,0,0,0,0,0,0,0,0.125,0,0,0,0.125,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0.125,0.125,0.125,0,0.125,0,0,0.125,0,0,0,0,0,0.125,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0
0.4216328,2.079442,5.894058,34.73993,5.8197119,33.86905,0.1033414,0.0595935,0.0351361,1,0,0,0,1,0,0,0,1,1,2,2,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0.25,0.125,0,0,0,0,0,0,0.125,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0.125,0,0.375,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0.125,0
0.5367647,1.098612,5.759953,33.17706,5.5708858,31.03477,0.157563,0.0472689,0.0189076,1,0,0,0,1,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0
0.5067985,1.791759,5.597187,31.3285,5.5859994,31.20339,0.092707,0.0339926,0.0210136,1,0,0,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666667,0,0,0,0,0,0,0,0,0,0,0,0,0.1666667,0,0,0,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666667,0,0,0.1666667,0,0,0,0,0.3333333,0,0,0,0,0,0,0,0,0,0.3333333,0
0.5492228,2.079442,5.581144,31.14917,5.7838252,33.45263,0.1059821,0.0706547,0.0277909,1,0,0,0,1,0,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.125,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0.125,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.25,0.125,0,0,0,0,0,0,0,0.125,0,0.125,0,0,0,0,0,0,0,0.125,0.125
0.5197133,1.098612,5.918894,35.03331,5.9914645,35.89765,0.1344086,0.0922939,0.016129,1,0,0,0,1,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0,0,0,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0.3333333,0
0.5966777,1.609438,5.70711,32.57111,5.9914645,35.89765,0.1993355,0.0631229,0,1,0,0,0,1,0,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.2,0
0.5199524,1.791759,5.634194,31.74414,5.6466241,31.88436,0.1191185,0.0690887,0.0256105,1,0,0,0,1,0,0,0,1,1,1,2,0,0,0,0,0.1666667,0,0,0,0,0,0,0,0,0,0,0,0.1666667,0,0.16666667,0,0,0,0.1666667,0,0,0,0,0,0,0,0.1666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666667,0,0,0,0,0,0.1666667,0,0,0,0.1666667,0,0,0,0.1666667,0,0,0,0.1666667,0,0,0,0.1666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666667,0
0.502682,2.079442,5.787664,33.49706,5.7990927,33.62947,0.1149425,0.0643678,0.0118774,1,0,0,0,1,0,0,0,1,1,2,2,0,0.125,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0.125,0,0,0.125,0,0,0,0.125,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.25,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0.125,0,0,0.125,0,0
0.5037314,1.791759,5.590987,31.25914,5.6167711,31.54812,0.0932836,0.034204,0.0211443,1,0,0,0,1,0,0,0,1,1,1,2,0,0,0,0,0,0.1666667,0,0,0,0,0,0,0,0,0,0,0.1666667,0,0,0.1666667,0,0,0,0,0,0,0,0,0,0.1666667,0,0,0,0,0,0.1666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666667,0,0,0,0,0,0,0.1666667,0,0,0,0.16666667,0,0,0,0,0,0,0.1666667,0,0,0.1666667,0,0,0,0,0,0.1666667,0,0,0,0,0,0,0,0,0.1666667,0
0.3211765,2.302585,6.522093,42.53769,6.4769724,41.95117,0.0441176,0.0435294,0.0326471,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.2,0.1,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0.1,0,0,0.1,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0
0.5007825,1.609438,5.543614,30.73165,5.4806389,30.0374,0.1173709,0.0719875,0.0203443,1,0,0,0,1,0,0,0,1,1,2,2,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0
0.5006519,1.94591,5.389724,29.04912,5.6698809,32.14755,0.0977836,0.0528031,0.0228162,1,0,0,0,1,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1428571,0.1428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1428571,0,0.1428571,0,0.1428571,0.1428571,0.1428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1428571,0.1428571,0,0,0,0,0,0,0,0,0,0,0,0.1428571,0,0.1428571,0,0.1428571,0.1428571,0.1428571,0
0.4519868,0.6931472,6.403574,41.00576,6.5861717,43.37766,0.1241722,0.0298013,0,1,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0
0.5109489,1.098612,5.90081,34.81956,5.9489049,35.38947,0.1368613,0.0757299,0.0164234,1,0,0,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0,0.3333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333,0,0
0.6172727,1.386294,5.616771,31.54812,5.6707426,32.15732,0.3090909,0.0590909,0.0018182,1,0,0,0,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0
0.358178,0.6931472,6.585482,43.36857,7.6377164,58.33471,0.0414079,0.1463078,0,1,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5
0.575565,1.791759,5.463832,29.85346,5.5032969,30.28628,0.2824859,0.0614407,0.0056497,1,0,0,0,1,0,0,0,1,0,1,2,0,0.1666667,0,0.1666667,0,0,0.1666667,0,0,0,0,0,0,0,0,0,0.1666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666667,0.1666667,0,0,0.1666667,0,0.1666667,0,0,0.1666667,0,0,0,0,0,0,0,0,0,0.1666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1666667,0.1666667,0
0.5143992,1.609438,5.305293,28.14613,5.370638,28.84375,0.1191658,0.0575968,0.0278054,1,0,0,0,1,0,0,0,1,1,2,2,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.2,0.2,0
0.4795082,0.6931472,5.902633,34.84108,5.8998974,34.80879,0.0819672,0.1379781,0,1,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5
0.5643595,2.564949,5.503767,30.29145,5.4921113,30.16329,0.16912,0.0557469,0.0353899,1,0,0,0,1,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0.0769231,0,0,0,0,0,0,0,0.1538462,0.0769231,0,0,0,0,0.1538462,0,0,0,0,0,0.0769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0769231,0.0769231,0,0,0,0.0769231,0.0769231,0.1538462,0,0,0,0,0,0,0,0,0.0769231,0,0,0,0.1538462,0,0,0,0.1538462,0.0769231,0.0769231,0,0,0,0,0,0,0,0,0,0.07692308,0.0769231,0,0,0,0.0769231,0.0769231,0.1538462,0
